Morris,0036000347906,T5-34790,"Towel,1, Teri®, Pk of 126",,,
Morris,0095247072804,T540-648,Discontinued - replace with 35-540D125,1,Piece,9.75,,,
Morris,0036000410419,T5-41041,"Towel,1,WypAll,X80.Pk of 160",,,
Morris,0036000414127,T5-41411,"Towel,1,Workhorse®,Blu.Pk of 100",,,
Morris,0036000414554,T5-41455,"Towel,1,Workhorse®,Wht.Pk of 100",,,
Morris,0036000913712,T5-42272,"Hand Wipe,1, Kim-Clark,Waterless",,,
Morris,0025582300676,T545-420,"Tools,1,Channellock®Pliers-9.5in",Piece,,,
Morris,0025582300874,T545-422,"Tools,1,Channellock®Pliers-9.5in",Piece,,,
Morris,0025582301277,T545-426,"Tools,1,Channellock®Pliers-6.5in",Piece,,,
Morris,0025582301475,T545-430,"Tools,1,Channellock® Pliers-10in",Piece,,,
Morris,0025582301673,T545-440,"Tools,1,Channellock® Pliers-12in",Piece,,,
Morris,0025582301871,T545-442,"Tools,1,Channellock®Pliers-12in",Piece,,,
Morris,0025582301970,T545-460,"Tools,1,Channellock®Pliers-16in",Piece,,,
Morris,0952470861462,T56-72,Discontinued - replace with 35-64A125,1,Piece,4.33,,,
Morris,0095247079872,T585-F336,"Key,1, Guard, Thermostat",,,
Morris,0095247415007,T585-TG,"T-stat Grd,1, Plas.,8-1/4 x 4-1/2",,,
Morris,0095247005581,T585-TG1,"T-stat Grd,1, Plas.,5-3/4 x 3-1/2",,,
Morris,0095247904754,T585-TG6,"T-stat Grd,1, Plas.,6-1/4 x 3-3/4",,,
Morris,0095247251940,T6-12-4,"Whip,1, Ultra, M. (1/2x4Ft)",,,
Morris,0095247258758,T6-12-4NM,"Whip,1, Ultra, N.M. (1/2x4Ft)",,,
Morris,0095247070503,T6-12-6,"Whip,1, Ultra, M. (1/2x6Ft)",,,
Morris,0095247258772,T6-12-6NM,"Whip,1, Ultra, N.M. (1/2x6Ft)",,,
Morris,30032886441967,T620-18-10,"Wire,1,T.Stat,18AWG,,,
Morris,30032886035975,T620-18-2,"Wire,1,T.Stat,18AWG,,,
Morris,30032886845352,T620-18-3,"Wire,1,T.Stat,18AWG,,,
Morris,30032886036002,T620-18-4,"Wire,1,T.Stat,18AWG,,,
Morris,30032886071447,T620-18-5,"Wire,1,T.Stat,18AWG,,,
Morris,30032886438585,T620-18-6,"Wire,1,T.Stat,18AWG,,,
Morris,30032886035982,T620-18-7,"Wire,1,T.Stat,18AWG,,,
Morris,30032886035999,T620-18-8,"Wire,1,Thermo.18AWG,8 Cond.250ft",,,
Morris,30032886024740,T620-20-2,"Wire,1,T.Stat,20 AWG,,,
Morris,0029892351939,T620-20-3,"Wire,1,T.Stat,20AWG,,,
Morris,30032886024757,T620-20-4,"Wire,1,T.Stat,20AWG,,,
Morris,30032886024795,T620-20-8,"Wire,1,T.Stat,20AWG,,,
Morris,0095247414727,T6-202-1,"DiversiGum™,1, 1lb Slug",Piece,,,
Morris,0051712330121,T620-608,"Fuse,1, Switch/Fuse Combo,(ESSU)",,,
Morris,0095247074495,T620-6081,"Cover,1, Plug Fuse, 125V/15A",,,
Morris,0051712330084,T620-6082,"Cover,1, Recep./Fuse, 125V/15A",,,
Morris,0051712330152,T620-6083,"Fuse,1, Switch/Fuse Combo,(ESSY)",,,
Morris,30051712211001,T626-10T,"Fuse,4,Time Delay Plg,Type T,,,
Morris,30051712101319,T626-15,"Fuse,4, Plug, Fast Acting,,,
Morris,30051712101418,T626-15S,"Fuse,4, Non-Tamper, Type S,,,
Morris,30051712101210,T626-15T,"Fuse,4,Time Delay Plg,Type T,,,
Morris,30051712101029,T626-20,"Fuse,4,Time Dly/Fast Acting,20A",,,
Morris,30051712101425,T626-20S,"Fuse,4, Non-Tamper, Type S,,,
Morris,30051712101227,T626-20T,"Fuse,4,Time Delay Plg,Type T,,,
Morris,0051712146678,T626-23133,"Fuseblock,1,1P, Lug Class H,,,
Morris,30079458440721,T626-25,"Fuse,4, Plug, Fast Acting,,,
Morris,30051712101234,T626-25T,"Fuse,4,Time Delay Plg,Type T,,,
Morris,0051712146876,T626-26311,"Fuseblock,1,3P, Lug Class H,,,
Morris,30079458440738,T626-30,"Fuse,4, Plug, Fast Acting,,,
Morris,30051712101241,T626-30T,"Fuse,4,Time Delay Plg,Type T,,,
Morris,0051712101912,T626-38071,"Tool,1,Fuse Puller,Sm,,,
Morris,0051712101929,T626-38073,"Tool,1,Fuse Puller,Lg,,,
Morris,0051712101905,T626-38632,"Fuse,1, Adapt, 60to30 Reducer",,,
Morris,0051712331128,T626-38636,"Fuse Adapter,1, 60A to 30A",Piece,,,
Morris,30079458410595,T626-6S,"Fuse,4,Non-Tamper,Type S,,,
Morris,50051712703210,T626-AT0003,"Fuse,100,Blade,Auto,,,
Morris,30051712703223,T626-AT0005,"Fuse,100,Blade,Auto,,,
Morris,782634808251,T626-EDCC10,"EDCC10 Branch Cir,1, 600V/10A",Piece,,,
Morris,782634808268,T626-EDCC12,"EDCC12 Branch Cir,1, 600V/12A",Piece,,,
Morris,782634808275,T626-EDCC15,"EDCC15 Branch Cir,1, 600V/15A",Piece,,,
Morris,782634808084,T626-EDCC2,"EDCC2 Branch Cir,1, 600V/2A",Piece,,,
Morris,782634808107,T626-EDCC2.5,"EDCC2.5 Branch Cir,1, 600V/2.5A",Piece,,,
Morris,782634808282,T626-EDCC20,"EDCC20 Branch Cir,1, 600V/20A",Piece,,,
Morris,782634808299,T626-EDCC25,"EDCC25 Branch Cir,1, 600V/25A",Piece,,,
Morris,782634808121,T626-EDCC3,"EDCC3 Branch Cir,1, 600V/3A",Piece,,,
Morris,782634808145,T626-EDCC3.5,"EDCC3.5 Branch Cir,1, 600V/3.5A",Piece,,,
Morris,782634808305,T626-EDCC30,"EDCC30 Branch Cir,1, 600V/30A",Piece,,,
Morris,782634808152,T626-EDCC4,"EDCC4 Branch Cir,1, 600V/4A",Piece,,,
Morris,782634808176,T626-EDCC5,"EDCC5 Branch Cir,1, 600V/5A",Piece,,,
Morris,782634808190,T626-EDCC6,"EDCC6 Branch Cir,1, 600V/6A",Piece,,,
Morris,782634808213,T626-EDCC7,"EDCC7 Branch Cir,1, 600V/7A",Piece,,,
Morris,782634808237,T626-EDCC8,"EDCC8 Branch Cir,1, 600V/8A",Piece,,,
Morris,782634808244,T626-EDCC9,"EDCC9 Branch Cir,1, 600V/9A",Piece,,,
Morris,30051712101074,T626-ESA15,"Adapter,4, Fusestat for ESSU",Piece,,,
Morris,30051712101081,T626-ESA20,"Fuse,4, Adapter,20A,,,
Morris,30782634508282,T626-HASR10,"Fuse,10, Time Delay, 600V/10A",,,
Morris,782634508441,T626-HASR110,"ECSR110 T Delay,1, 600V/110A",Piece,,,
Morris,782634508458,T626-HASR125,"ECSR125 T Delay,1, 600V/25A",Piece,,,
Morris,30782634508305,T626-HASR15,"Fuse,10, Time Delay, 600V,,,
Morris,782634508465,T626-HASR150,"ECSR150 T Delay,1, 600V/150A",Piece,,,
Morris,782634508472,T626-HASR175,"ECSR175 T Delay,1, 600V/175A",Piece,,,
Morris,30782634508329,T626-HASR20,"Fuse,10, Time Delay, 600V,,,
Morris,782634508489,T626-HASR200,"ECSR200 T Delay,1, 600V/200A",Piece,,,
Morris,30782634508336,T626-HASR25,"Fuse,10, Time Delay, 600V,,,
Morris,30782634508343,T626-HASR30,"Fuse,10, Time Delay, 600V,,,
Morris,30782634508367,T626-HASR40,"Fuse,10, Time Delay, 600V/40A",,,
Morris,30782634508398,T626-HASR60,"Fuse,10, Time Delay, 600V/60A",,,
Morris,782634420583,T626-HCLR1,HCLR1 Fast Acting 600V/1A,1,Piece,11.85,,,
Morris,782634420590,T626-HCLR1.5,HCLR1.5 Fast Acting 600V/1.5A,1,Piece,11.85,,,
Morris,782634420682,T626-HCLR10,HCLR10 Fast Acting 600V/10A,1,Piece,11.85,,,
Morris,782634420699,T626-HCLR12,HCLR12 Fast Acting 600V/12A,1,Piece,11.85,,,
Morris,782634420705,T626-HCLR15,HCLR15 Fast Acting 600V/15A,1,Piece,11.85,,,
Morris,782634420606,T626-HCLR2,HCLR2 Fast Acting 600V/2A,1,Piece,11.85,,,
Morris,782634420712,T626-HCLR20,HCLR20 Fast Acting 600V/20A,1,Piece,11.85,,,
Morris,782634420729,T626-HCLR25,HCLR25 Fast Acting 600V/25A,1,Piece,12.57,,,
Morris,782634420620,T626-HCLR3,HCLR3 Fast Acting 600V/3A,1,Piece,11.85,,,
Morris,782634420736,T626-HCLR30,HCLR30 Fast Acting 600V/30A,1,Piece,11.85,,,
Morris,782634420637,T626-HCLR4,HCLR4 Fast Acting 600V/4A,1,Piece,12.57,,,
Morris,782634420644,T626-HCLR5,HCLR5 Fast Acting 600V/5A,1,Piece,11.85,,,
Morris,782634420651,T626-HCLR6,HCLR6 Fast Acting 600V/6A,1,Piece,12.41,,,
Morris,782634420804,T626-HCLR8,HCLR8 Fast Acting 600V/8A,1,Piece,12.57,,,
Morris,782634802075,T626-HCTR1,"HCTR1 TimeDelay,1, 600V/1A",Piece,,,
Morris,782634802099,T626-HCTR1.25,"HCTR1.25 TimeDelay,1, 600V/1.25A",Piece,,,
Morris,782634802129,T626-HCTR1.5,"HCTR1.5 TimeDelay,1, 600V/1.5A",Piece,,,
Morris,782634802297,T626-HCTR10,"HCTR10 TimeDelay,1, 600V/10A",Piece,,,
Morris,782634838890,T626-HCTR15,"HCTR15 TimeDelay,1, 600V/15A",Piece,,,
Morris,782634802150,T626-HCTR2,"HCTR2 TimeDelay,1, 600V/2A",Piece,,,
Morris,782634802174,T626-HCTR2.5,"HCTR2.5 TimeDelay,1, 600V/2.5A",Piece,,,
Morris,782634838999,T626-HCTR20,"HCTR20 TimeDelay,1, 600V/20A",Piece,,,
Morris,782634839002,T626-HCTR25,"HCTR25 TimeDelay,1, 600V/25A",Piece,,,
Morris,782634802198,T626-HCTR3,"HCTR3 TimeDelay,1, 600V/3A",Piece,,,
Morris,782634802211,T626-HCTR3.5,"HCTR3.5 TimeDelay,1, 600V/3.5A",Piece,,,
Morris,782634839019,T626-HCTR30,"HCTR30 TimeDelay,1, 600V/30A",Piece,,,
Morris,782634802228,T626-HCTR4,"HCTR4 TimeDelay,1, 600V/4A",Piece,,,
Morris,782634802235,T626-HCTR5,"HCTR5 TimeDelay,1, 600V/5A",Piece,,,
Morris,782634802242,T626-HCTR6,"HCTR6 TimeDelay,1, 600V/6A",Piece,,,
Morris,782634802266,T626-HCTR7.5,"HCTR7.5 TimeDelay,1, 600V/7.5A",Piece,,,
Morris,782634802273,T626-HCTR8,"HCTR8 TimeDelay,1, 600V/8A",Piece,,,
Morris,782634803362,T626-JDL10,JDL10 Time Delay 600V/10A,1,Piece,18.65,,,
Morris,782634803492,T626-JDL100,JDL100 Time Delay 600V/100A,1,Piece,64.44,,,
Morris,782634803508,T626-JDL110,JDL110 Time Delay 600V/110A,1,Piece,131.43,,,
Morris,782634630159,T626-JDL12,JDL12 Time Delay 600V/12A,1,Piece,19.49,,,
Morris,782634803515,T626-JDL125,JDL125 Time Delay 600V/125A,1,Piece,131.43,,,
Morris,782634803379,T626-JDL15,JDL15 Time Delay 600V/15A,1,Piece,18.65,,,
Morris,782634803522,T626-JDL150,JDL150 Time Delay 600V/150A,1,Piece,131.43,,,
Morris,782634803539,T626-JDL175,JDL175 Time Delay 600V/175A,1,Piece,131.43,,,
Morris,782634808633,T626-JDL2,JDL2 Time Delay 600V/2A,1,Piece,18.65,,,
Morris,782634803386,T626-JDL20,JDL20 Time Delay 600V/20A,1,Piece,18.29,,,
Morris,782634803546,T626-JDL200,JDL200 Time Delay 600V/200A,1,Piece,128.90,,,
Morris,782634803393,T626-JDL25,JDL25 Time Delay 600V/25A,1,Piece,18.29,,,
Morris,782634803348,T626-JDL3,JDL3 Time Delay 600V/3A,1,Piece,18.65,,,
Morris,782634803409,T626-JDL30,JDL30 Time Delay 600V/30A,1,Piece,18.65,,,
Morris,782634803416,T626-JDL35,JDL35 Time Delay 600V/35A,1,Piece,30.61,,,
Morris,782634249153,T626-JDL4,JDL4 Time Delay 600V/4A,1,Piece,19.94,,,
Morris,782634803423,T626-JDL40,JDL40 Time Delay 600V/40A,1,Piece,30.61,,,
Morris,782634803430,T626-JDL45,JDL45 Time Delay 600V/45A,1,Piece,30.61,,,
Morris,782634249160,T626-JDL5,JDL5 Time Delay 600V/5A,1,Piece,18.65,,,
Morris,782634803447,T626-JDL50,JDL50 Time Delay 600V/50A,1,Piece,30.61,,,
Morris,782634803355,T626-JDL6,JDL6 Time Delay 600V/6A,1,Piece,18.65,,,
Morris,782634803454,T626-JDL60,JDL60 Time Delay 600V/60A,1,Piece,30.61,,,
Morris,782634630104,T626-JDL7,JDL7 Time Delay 600V/7A,1,Piece,19.49,,,
Morris,782634803461,T626-JDL70,JDL70 Time Delay 600V/70A,1,Piece,64.44,,,
Morris,782634808640,T626-JDL8,JDL8 Time Delay 600V/8A,1,Piece,19.49,,,
Morris,782634803478,T626-JDL80,JDL80 Time Delay 600V/80A,1,Piece,64.44,,,
Morris,782634803485,T626-JDL90,JDL90 Time Delay 600V/90A,1,Piece,66.26,,,
Morris,782634420101,T626-MCL1,MCL1 Midg FastAct 600V/1A,1,Piece,9.80,,,
Morris,782634420118,T626-MCL1.5,MCL1.5 Midg FastAct 600V/1.5A,1,Piece,10.65,,,
Morris,782634420187,T626-MCL10,MCL10 Midg FastAct 600V/10A,1,Piece,9.80,,,
Morris,782634420088,T626-MCL12,MCL12 Midg FastAct 600V/12A,1,Piece,11.52,,,
Morris,782634420194,T626-MCL15,MCL15 Midg FastAct 600V/15A,1,Piece,9.80,,,
Morris,782634420125,T626-MCL2,MCL2 Midg FastAct 600V/2A,1,Piece,9.80,,,
Morris,782634420224,T626-MCL2.5,MCL2.5 Midg FastAct 600V/2.5A,1,Piece,12.20,,,
Morris,782634420200,T626-MCL20,MCL20 Midg FastAct 600V/20A,1,Piece,10.03,,,
Morris,782634420255,T626-MCL25,MCL25 Midg FastAct 600V/25A,1,Piece,10.03,,,
Morris,782634420132,T626-MCL3,MCL3 Midg FastAct 600V/3A,1,Piece,9.80,,,
Morris,782634420309,T626-MCL30,MCL30 Midg FastAct 600V/30A,1,Piece,10.03,,,
Morris,782634420156,T626-MCL5,MCL5 Midg FastAct 600V/5A,1,Piece,9.80,,,
Morris,782634420163,T626-MCL6,MCL6 Midg FastAct 600V/6A,1,Piece,9.54,,,
Morris,782634420170,T626-MCL8,MCL8 Midg FastAct 600V/8,1,Piece,10.00,,,
Morris,782634520108,T626-MEN1,MEN1 Midg TimeDelay 250V/1A,1,Piece,4.85,,,
Morris,782634520153,T626-MEN1.5,MEN1.5 Midg TimeDelay 250V/1.5A,1,Piece,5.38,,,
Morris,782634521006,T626-MEN10,MEN10 Midg TimeDelay 250V/10A,1,Piece,4.69,,,
Morris,782634521204,T626-MEN12,MEN12 Midg TimeDelay 250V/12A,1,Piece,4.97,,,
Morris,782634521501,T626-MEN15,MEN15 Midg TimeDelay 250V/15A,1,Piece,4.55,,,
Morris,782634520207,T626-MEN2,MEN2 Midg TimeDelay 250V/2A,1,Piece,4.44,,,
Morris,782634522003,T626-MEN20,MEN20 Midg TimeDelay 250V/20A,1,Piece,4.64,,,
Morris,782634522508,T626-MEN25,MEN25 Midg TimeDelay 250V/25A,1,Piece,5.26,,,
Morris,782634520306,T626-MEN3,MEN3 Midg TimeDelay 250V/3A,1,Piece,4.64,,,
Morris,782634520320,T626-MEN3.2,MEN3.2 Midg TimeDelay 250V/3.2A,1,Piece,4.72,,,
Morris,782634523000,T626-MEN30,MEN30 Midg TimeDelay 250V/30A,1,Piece,4.64,,,
Morris,782634520405,T626-MEN4,MEN4 Midg TimeDelay 250V/4A,1,Piece,4.64,,,
Morris,782634520504,T626-MEN5,MEN5 Midg TimeDelay 250V/5A,1,Piece,4.44,,,
Morris,782634520665,T626-MEN6,MEN6 Midg TimeDelay 250V/6A,1,Piece,5.29,,,
Morris,782634520702,T626-MEN7,MEN7 Midg TimeDelay 250V/7A,1,Piece,4.96,,,
Morris,782634520801,T626-MEN8,MEN8 Midg TimeDelay 250V/8A,1,Piece,4.91,,,
Morris,782634786221,T626-MEQ.5,MEQ.5 Midg TimeDelay 500V/.5A,1,Piece,12.23,,,
Morris,782634786139,T626-MEQ1,MEQ1 Midg TimeDelay 500V/1A,1,Piece,11.61,,,
Morris,782634786108,T626-MEQ10,MEQ10 Midg TimeDelay 500V/10A,1,Piece,11.61,,,
Morris,782634786122,T626-MEQ12,MEQ12 Midg TimeDelay 500V/12A,1,Piece,11.61,,,
Morris,782634786153,T626-MEQ15,MEQ15 Midg TimeDelay 500V/15A,1,Piece,11.61,,,
Morris,782634786023,T626-MEQ2,MEQ2 Midg TimeDelay 500V/2A,1,Piece,11.61,,,
Morris,782634786351,T626-MEQ20,MEQ20 Midg TimeDelay 500V/20A,1,Piece,11.61,,,
Morris,782634786658,T626-MEQ25,MEQ25 Midg TimeDelay 500V/25A,1,Piece,11.61,,,
Morris,782634786276,T626-MEQ3,MEQ3 Midg TimeDelay 500V/3A,1,Piece,11.61,,,
Morris,782634786764,T626-MEQ30,MEQ30 Midg TimeDelay 500V/30A,1,Piece,11.61,,,
Morris,782634786047,T626-MEQ4,MEQ4 Midg TimeDelay 500V/4A,1,Piece,11.61,,,
Morris,782634786207,T626-MEQ5,MEQ5 Midg TimeDelay 500V/5A,1,Piece,11.61,,,
Morris,782634786061,T626-MEQ6,MEQ6 Midg TimeDelay 500V/6A,1,Piece,11.61,,,
Morris,782634786085,T626-MEQ8,MEQ8 Midg TimeDelay 500V/8A,1,Piece,11.61,,,
Morris,782634320012,T626-MOL1,MOL1 Midg FastAct 250V/1A,1,Piece,2.79,,,
Morris,782634320104,T626-MOL10,MOL10 Midg FastAct 250V/10A,1,Piece,2.37,,,
Morris,782634320124,T626-MOL12,MOL12 Midg FastAct 250V/12A,1,Piece,2.42,,,
Morris,782634320159,T626-MOL15,MOL15 Midg FastAct 250V/15A,1,Piece,2.46,,,
Morris,782634320029,T626-MOL2,MOL2 Midg FastAct 250V/2A,1,Piece,2.79,,,
Morris,782634320203,T626-MOL20,MOL20 Midg FastAct 250V/20A,1,Piece,2.71,,,
Morris,782634320253,T626-MOL25,MOL25 Midg FastAct 250V/25A,1,Piece,2.57,,,
Morris,782634320302,T626-MOL30,MOL30 Midg FastAct 250V/30A,1,Piece,2.37,,,
Morris,782634320050,T626-MOL5,MOL5 Midg FastAct 250V/5A,1,Piece,2.79,,,
Morris,782634320067,T626-MOL6,MOL6 Midg FastAct 250V/6A,1,Piece,2.79,,,
Morris,782634802372,T626-SEC10,SEC10 Time Delay 600V/10A,1,Piece,6.70,,,
Morris,782634802389,T626-SEC15,SEC15 Time Delay 600V/15A,1,Piece,4.92,,,
Morris,782634802396,T626-SEC20,SEC20 Time Delay 600V/20A,1,Piece,5.18,,,
Morris,782634802402,T626-SEC25, Time Delay 600V/25A,1,Piece,11.84,,,
Morris,782634802327,T626-SEC3,SEC3 Fast Acting 600V/3A,1,Piece,7.55,,,
Morris,782634802419,T626-SEC30,SEC30 Time Delay 600V/30A,1,Piece,9.22,,,
Morris,782634802433,T626-SEC40,SEC40 Time Delay 600V/40A,1,Piece,10.21,,,
Morris,782634802341,T626-SEC5,SEC5 Fast Acting 600V/5A,1,Piece,7.06,,,
Morris,782634802358,T626-SEC6,SEC6 Fast Acting 600V/6A,1,Piece,7.06,,,
Morris,782634802464,T626-SEC60,SEC60 Time Delay 600V/60A,1,Piece,9.99,,,
Morris,0095247413263,T6-330,"Tape,1, Cork, 1/8in x 2in x 30ft",,,
Morris,0095247258789,T6-34-4,"Whip,1,Ultra, M (3/4x4ft)",,,
Morris,0095247258796,T6-34-4NM,"Whip,1, Ultra, N.M.(3/4x4Ft)",,,
Morris,0095247258802,T6-34-6,"Whip,1, Ultra, M. (3/4x6Ft)",,,
Morris,0095247083923,T6-34-6NM,"Whip,1, Ultra, N.M. (3/4x6Ft)",,,
Morris,0040074022232,T640-AF2,"Tape,1, Alum.Foil (2x50 yds)",Piece,,,
Morris,0040074022294,T640-AF25,"Tape,1, Alum.Foil (2-1/2x50 Yds)",Piece,,,
Morris,0040074022249,T640-AF3,"Tape,1, Alum. Foil, 3in x 50yds",,,
Morris,0040074021266,T640-FD2S,"Tape,1, Flex Duct, Silver,,,
Morris,0040074064973,T640-FD3S,"Tape,1, Flex Duct, Silver,,,
Morris,0040074022263,T640-FSK2,"Tape,1,Foil Scrim Kraft(2x50Yds)",Piece,,,
Morris,0040074022270,T640-FSK3,"Tape,1,Foil Scrim Kraft(3x50Yds)",Piece,,,
Morris,0040074019416,T640-UL25,"Tape,1,Foil,UL 181(2-1/2x60 Yds)",,,
Morris,0040074019515,T640-UL3,"Tape,1, Foil, UL 181(3x60 Yds)",,,
Morris,0062627445527,T6-733,"Tape,1, PTFE, (1/2x520in)",,,
Morris,0021079070107,T675-PSD010BF,"Therm,1, Heat Digital, w/fan swt",,,
Morris,0021079031115,T675-PSD111,"Therm,1, NP, 1H/1C,,,
Morris,0021079031214,T675-PSDH121,"Therm,1, NP, 1 or 2H/1C",,,
Morris,0095247413133,T6-9718,"Tape,1, Foam, 1/8in x 2in x 30ft",,,
Morris,0095247710102,T710-100,"Strap,1, Woven,1-3/4 x 100yd Blk",,,
Morris,0095247138883,T710-102,"Strap,1, Woven, 3in x 100yd Blk",,,
Morris,0718629111549,T710-A16100,"Strap,1, Hanger Iron,28ga x100ft",,,
Morris,0718629111532,T710-A1650,"Strap,1, Hanger Iron, 28ga x50ft",,,
Morris,0095247414499,T710-A1710,"Hanger,1, Iron, Galv.,,,
Morris,30782634361009,T7-10KOTN100,"Fuse,5, 100AMP, One Time",,,
Morris,0782634361107,T7-10KOTN110,KON110 Fuse One Time 250V/110A,1,Piece,37.61,,,
Morris,0782634361251,T7-10KOTN125,KON125 Fuse One Time 250V/125A,1,Piece,33.55,,,
Morris,0782634361503,T7-10KOTN150,KON150 Fuse One Time 250V/150A,1,Piece,33.55,,,
Morris,0782634361756,T7-10KOTN175,KON175 Fuse One Time 250V/175A,1,Piece,37.61,,,
Morris,0782634362005,T7-10KOTN200,KON200 Fuse One Time 250V/200A,1,Piece,30.04,,,
Morris,30782634360309,T7-10KOTN30,"Fuse,10, One Time, 30 Amps",,,
Morris,30782634360354,T7-10KOTN35,"Fuse,10, One Time, 35A",,,
Morris,30782634360408,T7-10KOTN40,"Fuse,10, One Time, 40A",,,
Morris,30782634360453,T7-10KOTN45,"Fuse,10, One Time, 45A",,,
Morris,30782634360507,T7-10KOTN50,"Fuse,10, One Time, 50 Amps",,,
Morris,30782634360606,T7-10KOTN60,"Fuse,10, One Time, 60A",,,
Morris,30782634360705,T7-10KOTN70,"Fuse,5, 70AMP, One Time",,,
Morris,10079567110054,T741-001,"WD-40®,12, 8oz, 12/Case",,,
Morris,10079567490040,T741-002,"WD-40®,12, 11oz, 12/Case",,,
Morris,10795674901974,T741-003,"WD-40®ez,6, 14.4oz, Reach Straw ",,,
Morris,0095247415465,T7-4500,"Caulk,1,Ac. Lat.,Wht,,,
Morris,0751338300309,T750-10100,"Conduit DiversiTite NM 1""x 100ft",1,Piece,98.77,,,
Morris,0095247160709,T750-10500,"ConduitDiversiTiteNM1""x500' Reel",1,Piece,Truck Only,,,
Morris,0095247121007,T750-12100,"Conduit DiversiTite NM 1/2""x100'",1,Piece,51.90,,,
Morris,0658746843117,T750-121000,"ConduitDiversiTite NM 1/2""x1000'",1,Piece,Truck Only,,,
Morris,0095247117536,T750-12100BOX,"Conduit DiversiTite NM 1/2""x100'",1,Piece,76.15,,,
Morris,0095247155095,T750-125100,Conduit DiversiTite1.25in x100ft,1,Piece,140.98,,,
Morris,0658746843506,T750-1550,Conduit DiversiTite 1-1/2in x50',1,Piece,99.02,,,
Morris,0658746843605,T750-2050,Conduit DiversiTite NM 2in x 50',1,Piece,132.58,,,
Morris,0095247341009,T750-34100,Conduit DiversiTite 3/4in x 100',1,Piece,71.60,,,
Morris,0658746843209,T750-34800,ConduitDiversiTite NM 3/4inx800',1,Piece,Truck Only,,,
Morris,0095247417544,T750-NMLT50,"Conn.,1,NM Liquid Tite,1/2 Str.",,,
Morris,0095247417551,T750-NMLT75,"Conn.,1,NM Liquid Tite,3/4 Str.",,,
Morris,0018997549051,T750-NMLT9050,"Conn.,1,NM Liquid Tite,1/2 90deg",,,
Morris,0018997549075,T750-NMLT9075,"Conn.,1,NM Liquid Tite,3/4 90deg",,,
Morris,0095247091584,T750-P60NF,"Disconnect,1, Plastic, NF,,,
Morris,0095247417582,T750-SLTC50,"Conn.,1,NM Liq.Tite,1/2 screw on",,,
Morris,0095247417605,T750-SLTC75,"Conn.,1,NM Liq.Tite,3/4 screw on",,,
Morris,0095247417599,T750-SLTC9050,"Conn.,1,Liquid Tite,SO El,,,
Morris,0095247417612,T750-SLTC9075,"Conn.,1,Liquid Tite,SO El,,,
Morris,10071915162364,T799-001,"Spray Paint,6, Gloss Black,10oz",,,
Morris,10071915242493,T799-002,"Spray Paint,6, GP Flat Blk,10oz",,,
Morris,10071915162388,T799-003,"Spray Paint,6, White,10oz",,,
Morris,10071915242516,T799-004,"Spray Paint,6, Flat White,10oz",,,
Morris,10071915146722,T799-005,"Spray Paint,6, Dark Gray,10oz",,,
Morris,10071915162357,T799-006,"Spray Paint,6, Primer, Gray,,,
Morris,10071915162425,T799-009,"Spray Paint,6, Astro Blue,10oz",,,
Morris,10071915162449,T799-010,"Spray Paint,6, Orange,10oz",,,
Morris,10071915162463,T799-011,"Spray Paint,6,Alum.(Silver),10oz",,,
Morris,10020066186255,T799-012,"Spray Paint,6,Brt.Zinc Galv,10oz",,,
Morris,10071915146708,T799-022,"Spray Paint,6, Gloss Wht.,10oz",,,
Morris,10020066144422,T799-024,"Spray Paint,6,IE,Lt. Gray,,,
Morris,10071915004817,T799-041,"Spray Paint,6, High Heat, Black",,,
Morris,30782634507438,T7-CRNR100,"Fuse,5, 250V/100AMP,Dual Element",,,
Morris,782634507444,T7-CRNR110,"ECNR110,1, Time Delay, 110AMP",,,
Morris,782634507451,T7-CRNR125,"ECNR125,1, Time Delay, 125AMP",,,
Morris,30782634507308,T7-CRNR15,"Fuse,10, Time Delay, 15AMP",,,
Morris,782634507468,T7-CRNR150,"ECNR150,1, Time Delay, 150AMP",,,
Morris,782634507475,T7-CRNR175,"ECNR175,1, Time Delay, 175AMP",,,
Morris,30782634507322,T7-CRNR20,"Fuse,10, Time Delay, 20AMP",,,
Morris,782634507482,T7-CRNR200,"ECNR200,1, Time Delay, 200AMP",,,
Morris,30782634507339,T7-CRNR25,"Fuse,10, Time Delay, 25AMP",,,
Morris,30782634507346,T7-CRNR30,"Fuse,10, Time Delay, 30AMP",,,
Morris,30782634507353,T7-CRNR35,"Fuse,10, Time Delay, 35AMP",,,
Morris,30782634507360,T7-CRNR40,"Fuse,10, Time Delay, 40AMP",,,
Morris,30782634507377,T7-CRNR45,"Fuse,10, Time Delay, 45AMP",,,
Morris,30782634507384,T7-CRNR50,"Fuse,10, Time Delay, 50AMP",,,
Morris,30782634507391,T7-CRNR60,"Fuse,10, Time Delay, 60AMP",,,
Morris,30782634507407,T7-CRNR70,"Fuse,5, 250V/70AMP, Dual Element",,,
Morris,782634507413,T7-CRNR80,"Fuse,5, 250V/80AMP, Dual Element",,,
Morris,782634507420,T7-CRNR90,"Fuse,5, 250V/90AMP, Dual Element",,,
Morris,0095247414772,T800-009,"Duct Sealant,1, Pro-Air, 1 gal",,,
Morris,10021709022169,T8-FWH16,"Wasp/Hornet Killer Foam,12, 16oz",Piece,,,
Morris,10021709004493,T8-WH16,"Spray,12, Wasp/Hornet Killer 16oz",Piece,,,
